133450;US;35,00765;-80,20089
133451;US;35,46599;-78,16055
133452;US;35,8896;-77,53219
133453;US;35,5193;-81,14119
133454;US;34,79155;-77,37246
133455;US;34,981;-79,2242
133456;US;35,7721;-78,63861
133457;US;35,73347;-79,65253
133458;US;35,81791;-79,80309
133459;US;35,28625;-81,13035
133460;US;36,03849;-77,90637
133461;US;34,81516;-79,18309
133462;US;36,35486;-79,66447
133463;US;35,77402;-81,4312
133464;US;34,89933;-77,54663
133465;US;35,06905;-77,1469
133466;US;35,50683;-76,99078
133467;US;36,46154;-77,65415
133468;US;35,43403;-79,58697
133469;US;35,32287;-83,8074
133470;US;35,82516;-77,24913
133471;US;34,99266;-79,06614
133472;US;34,93932;-79,77395
133473;US;35,55125;-80,40645
133474;US;34,43517;-77,88776
133475;US;35,93821;-77,79053
133476;US;35,92321;-78,4575
133477;US;34,82822;-78,02304
133478;US;34,95295;-78,50862
133479;US;34,53655;-79,29143
133480;US;36,39375;-78,98279
133481;US;35,47511;-82,51595
133482;US;36,24042;-80,29338
133483;US;35,74846;-81,52259
133484;US;35,36929;-81,95677
133485;US;33,92934;-78,11638
133486;US;34,80655;-78,97114
133487;US;35,69874;-81,69704
133488;US;35,67097;-80,47423
133489;US;35,47988;-79,1803
133490;US;35,82485;-81,47454
133491;US;35,94736;-79,32196
133492;US;36,1296;-77,42025
133493;US;34,06323;-77,89137
133494;US;34,20934;-77,84359
133495;US;35,53655;-78,28444
133496;US;35,27849;-79,56448
133497;US;33,97323;-78,38584
133498;US;35,8671;-77,82915
133499;US;35,29235;-81,53565
133500;US;35,62041;-80,98647
133501;US;35,72347;-79,46224
133502;US;34,14878;-77,9136
133503;US;34,346;-77,90249
133504;US;35,50849;-78,33945
133505;US;34,55267;-77,39718
133506;US;35,45155;-77,68109
133507;US;35,2193;-81,20563
133508;US;36,3082;-78,40666
133509;US;36,45154;-77,6972
133510;US;35,17405;-79,39225
133511;US;36,13905;-75,73157
133512;US;35,66792;-80,267
133513;US;33,92156;-78,02027
133514;US;36,50541;-81,12092
133515;US;35,69236;-80,43478
133516;US;35,36012;-81,92927
133517;US;35,94515;-78,11193
133518;US;35,16794;-78,97281
133519;US;35,9154;-82,06456
133520;US;35,76458;-81,27314
133521;US;35,0907;-80,68618
133522;US;35,23348;-80,42701
133523;US;35,35903;-81,09702
133524;US;35,78264;-80,8873
133525;US;35,0135;-78,69391
133526;US;36,23708;-79,97948
133527;US;36,46653;-79,90698
133528;US;35,86347;-81,0473
133529;US;36,20875;-79,90476
133530;US;35,56822;-77,40274
133531;US;33,88073;-78,51223
133532;US;34,42711;-77,54608
133533;US;35,59789;-82,39984
133534;US;35,40628;-76,32909
133535;US;34,68766;-77,11912
133536;US;36,02125;-79,36141
133537;US;35,37371;-83,22598
133538;US;34,14878;-78,87669
133539;US;35,89682;-77,5358
133540;US;35,9218;-81,17647
133541;US;35,88264;-80,08199
133542;US;36,36652;-80,92841
133543;US;36,50041;-80,62645
133544;US;36,23819;-80,37144
133545;US;35,0821;-77,08634
133546;US;35,0671;-77,35274
133547;US;35,89458;-79,99087
133548;US;35,70069;-80,88813
133549;US;35,35847;-79,89449
133550;US;35,20817;-82,23845
133551;US;35,33986;-81,32203
133552;US;35,80903;-80,37283
133553;US;35,08737;-80,50896
133554;US;35,74069;-81,56315
133555;US;35,29845;-82,48318
133556;US;35,03211;-78,79474
133557;US;34,96821;-80,07673
133558;US;35,97987;-78,50972
133559;US;36,17541;-80,1531
133560;US;35,28572;-78,81363
133561;US;34,73572;-77,99526
133562;US;36,01014;-80,13921
133563;US;36,29541;-80,14171
133564;US;35,84267;-75,63851
133565;US;36,39848;-78,15527
133566;US;34,99933;-78,0911
133567;US;35,54655;-77,05217
133568;US;34,92459;-80,7434
133569;US;35,48871;-82,98875
133570;US;35,69705;-82,56069
133571;US;35,02237;-80,7609
133572;US;35,90292;-80,25699
133573;US;36,4271;-77,59553
133574;US;36,40014;-79,77448
133575;US;35,00709;-80,67451
133576;US;35,78099;-78,36972
133577;US;35,53788;-82,85819
133578;US;36,40374;-81,49288
133579;US;35,6579;-82,02539
133580;US;35,78682;-78,66389
133581;US;35,50125;-80,97869
133582;US;35,25571;-79,37225
133583;US;35,23402;-81,39814
133584;US;36,44569;-80,6334
133585;US;34,33878;-78,70307
133586;US;36,14596;-81,16064
133587;US;35,8546;-77,05551
133588;US;34,22573;-77,94471
133589;US;35,72127;-77,91554
133590;US;35,58405;-78,35583
133591;US;35,99849;-76,94606
133592;US;35,55294;-77,36108
133593;US;34,98432;-80,44923
133594;US;36,09986;-80,24422
133595;US;35,52905;-77,40108
133596;US;36,39571;-76,9319
133597;US;35,63344;-82,58207
133598;US;34,2885;-77,9211
133599;US;34,2085;-77,79637
133600;US;36,13458;-80,65951
133601;US;36,40403;-79,33613
133602;US;36,02487;-78,47444
133603;US;35,82432;-78,31472
133604;US;39,42845;-74,49571
133605;US;39,56095;-75,36242
133606;US;39,86317;-75,006
133607;US;39,36428;-74,42293
133608;US;39,89095;-75,07295
133609;US;39,8965;-75,08767
133610;US;39,10122;-74,71766
133611;US;39,75318;-74,22292
133612;US;39,86484;-75,05517
133613;US;39,55928;-74,2432
133614;US;39,66984;-74,23181
133615;US;39,93901;-74,19292
133616;US;39,754;-75,35741
133617;US;39,86761;-75,09462
133618;US;39,79123;-74,92905
133619;US;39,80234;-75,06406
133620;US;39,41012;-74,36459
133621;US;39,42734;-75,23408
133622;US;39,87817;-75,12073
133623;US;39,87428;-75,11962
133624;US;39,97261;-74,58293
133625;US;39,51373;-74,92462
133626;US;39,92595;-75,11962
133627;US;39,08261;-74,82378
133628;US;38,93511;-74,90601
133629;US;39,71122;-75,4702
133630;US;39,95234;-74,39987
133631;US;39,93484;-75,03073
133632;US;39,93595;-75,00906
133633;US;39,73234;-74,881
133634;US;39,99678;-74,99267
133635;US;39,66011;-75,09212
133636;US;39,8115;-74,98294
133637;US;39,59567;-74,88156
133638;US;39,91817;-75,07128
133639;US;39,94262;-74,54404
133640;US;39,94817;-74,3607
133641;US;39,99123;-74,06375
133642;US;39,95567;-74,0743
133643;US;39,84845;-74,99572
133644;US;39,52873;-74,64794
133645;US;39,91372;-75,01045
133646;US;39,59511;-75,17018
133647;US;39,57651;-74,71683
133648;US;38,98776;-74,9017
133649;US;39,41206;-74,74239
133650;US;39,38178;-75,21991
133651;US;39,60206;-74,84267
133652;US;39,83984;-74,19014
133653;US;39,83817;-74,96489
133654;US;39,82511;-75,28352
133655;US;39,70289;-75,11184
133656;US;39,83956;-75,07351
133657;US;39,89178;-75,11629
133658;US;39,92789;-75,03878
133659;US;39,89706;-74,95572
133660;US;39,87734;-75,06462
133661;US;39,8915;-75,03767
133662;US;39,63651;-74,80239
133663;US;39,94595;-74,25403
133664;US;39,94206;-74,14986
133665;US;39,7765;-74,86238
133666;US;39,92372;-74,98795
133667;US;39,33956;-75,0299
133668;US;39,9704;-74,06875
133669;US;39,8665;-75,02823
133670;US;39,82011;-75,00628
133671;US;39,89234;-74,7021
133672;US;39,82428;-74,99767
133673;US;39,33984;-74,57516
133674;US;39,94984;-74,66071
133675;US;39,85456;-75,03906
133676;US;39,6954;-74,25875
133677;US;39,95261;-74,99239
133678;US;39,32789;-74,50349
133679;US;39,89122;-74,92183
133680;US;39,45234;-74,72766
133681;US;39,85845;-74,80294
133682;US;39,40206;-75,03934
133683;US;39,87845;-75,09267
133684;US;39,99289;-74,78766
133685;US;39,934;-74,891
133686;US;39,73928;-75,22407
133687;US;39,54428;-74,38237
133688;US;39,86595;-75,17879
133689;US;39,54688;-75,02636
133690;US;39,57317;-74,23153
133691;US;38,98206;-74,95795
133692;US;39,00067;-74,79933
133693;US;39,37039;-74,55015
133694;US;39,90095;-75,08462
133695;US;39,74345;-74,28098
133696;US;39,27762;-74,5746
133697;US;39,92679;-74,13375
133698;US;39,54817;-75,15463
133699;US;39,83039;-75,24046
133700;US;39,97206;-74,68294
133701;US;39,96261;-74,67877
133702;US;39,72956;-75,46797
133703;US;39,95622;-75,05795
133704;US;39,65345;-75,51659
133705;US;39,93595;-74,17097
133706;US;39,78428;-74,99211
133707;US;39,95456;-74,31515
133708;US;39,73289;-75,13157
133709;US;39,38984;-74,52404
133710;US;39,47845;-74,57516
133711;US;39,24595;-75,03518
133712;US;39,52067;-74,48571
133713;US;39,91373;-74,5646
133714;US;39,92872;-74,94378
133715;US;39,72261;-75,16546
133716;US;39,01456;-74,88156
133717;US;39,47817;-75,13129
133718;US;39,57178;-75,46714
133719;US;39,85234;-75,06795
133720;US;39,15345;-74,69294
133721;US;39,50095;-75,21796
133722;US;39,94429;-74,07291
133723;US;39,92679;-74,07708
133724;US;39,6429;-74,18042
133725;US;39,71734;-74,96933
133726;US;39,95928;-74,21848
133727;US;39,49401;-74,45709
133728;US;39,844;-75,02267
133729;US;39,31762;-74,5946
133730;US;39,94206;-74,20431
133731;US;39,44595;-75,02879
133732;US;39,90261;-74,96628
133733;US;39,82678;-75,01545
133734;US;39,66206;-74,16514
133735;US;39,74761;-75,31047
133736;US;39,95373;-74,19792
133737;US;39,60317;-74,34015
133738;US;39,77317;-75,05128
133739;US;39,34039;-74,47737
133740;US;39,63317;-74,966
133741;US;39,02872;-74,93851
133742;US;39,48623;-75,02573
133743;US;39,79151;-74,19514
133744;US;39,79456;-75,14879
133745;US;38,93872;-74,94184
133746;US;39,86789;-75,13156
133747;US;39,039;-74,85684
133748;US;38,99178;-74,81489
133749;US;38,97484;-74,8335
133750;US;39,68623;-74,99517
133751;US;39,91734;-75,09629
133752;US;39,24178;-74,81517
133753;US;39,83817;-75,15268
133754;US;39,81706;-75,15518
133755;US;39,6515;-75,32825
133756;US;38,65563;-83,76103
133757;US;39,20478;-84,428
133758;US;39,0284;-84,21771
133759;US;39,99005;-84,55329
133760;US;39,71562;-82,95296
133761;US;39,32924;-82,10126
133762;US;39,84534;-82,60072
133763;US;39,98813;-81,1765
133764;US;39,07701;-84,17688
133765;US;39,70923;-84,06327
133766;US;39,347;-84,43522
133767;US;39,63562;-84,07077
133768;US;39,27396;-81,5729
133769;US;38,96368;-84,08077
133770;US;39,73034;-83,39353
133771;US;39,54785;-81,63957
133772;US;39,96895;-82,93768
133773;US;39,90506;-82,86434
133774;US;39,29312;-83,98882
133775;US;39,232;-84,37827
133776;US;39,15311;-84,63717
133777;US;39,83672;-84,41134
133778;US;39,93368;-82,47238
133779;US;38,4073;-82,53571
133780;US;39,96979;-81,53651
133781;US;39,74785;-81,51651
133782;US;39,62894;-84,64856
133783;US;39,84284;-82,80462
133784;US;39,582;-84,32022
133785;US;39,74423;-83,80854
133786;US;39,62839;-84,15938
133787;US;39,39785;-82,12931
133788;US;39,07256;-84,32188
133789;US;39,157;-84,61328
133790;US;39,96006;-83,48492
133791;US;39,12711;-84,51439
133792;US;39,60062;-82,94601
133793;US;39,86311;-84,3605
133794;US;39,16172;-84,74912
133795;US;38,50341;-82,64711
133796;US;39,96118;-82,99879
133797;US;39,7684;-83,05713
133798;US;39,12117;-84,60633
133799;US;39,76896;-82,09209
133800;US;39,88923;-84,0266
133801;US;39,17395;-84,22633
133802;US;39,75895;-84,19161
133803;US;39,20534;-84,39466
133804;US;39,18589;-84,65134
133805;US;39,47369;-81,47901
133806;US;39,21811;-84,40216
133807;US;39,74645;-84,28661
133808;US;39,25922;-84,61911
133809;US;39,10423;-84,33049
133810;US;39,29228;-84,618
133811;US;39,74394;-84,63662
133812;US;39,18728;-84,488
133813;US;39,87756;-84,30217
133814;US;39,87812;-83,93688
133815;US;39,95729;-82,68183
133816;US;39,25617;-84,418
133817;US;39,82089;-84,01938
133818;US;39,14534;-84,39327
133819;US;39,34589;-84,5605
133820;US;39,9159;-82,47516
133821;US;39,6795;-84,42911
133822;US;39,20034;-84,5205
133823;US;39,56867;-84,19299
133824;US;39,29034;-84,50411
133825;US;39,07506;-84,34494
133826;US;39,79756;-84,25355
133827;US;39,40145;-83,18074
133828;US;39,55895;-84,30411
133829;US;38,64508;-82,84878
133830;US;39,07562;-84,36438
133831;US;38,8098;-82,20237
133832;US;39,66201;-82,43349
133833;US;38,86451;-83,90409
133834;US;39,62617;-84,36939
133835;US;39,27061;-84,45939
133836;US;39,50313;-82,08459
133837;US;39,18728;-84,44633
133838;US;39,23339;-84,16132
133839;US;39,19422;-84,72439
133840;US;39,97979;-83,04074
133841;US;39,86895;-83,94438
133842;US;39,35201;-83,38269
133843;US;39,26811;-84,523
133844;US;39,22311;-84,58689
133845;US;39,88145;-83,09296
133846;US;39,8784;-82,88379
133847;US;39,3995;-84,56134
133848;US;39,93673;-82,43515
133849;US;39,262;-84,81995
133850;US;39,96173;-82,49127
133851;US;39,28839;-84,35022
133852;US;39,20229;-83,61159
133853;US;39,85617;-83,96854
133854;US;39,84395;-84,12466
133855;US;39,49284;-84,28966
133856;US;38,53675;-82,68294
133857;US;39,05202;-82,63655
133858;US;39,65812;-83,73492
133859;US;39,65367;-83,56381
133860;US;39,21061;-84,36716
133861;US;39,6895;-84,16883
133862;US;39,35561;-84,24855
133863;US;39,47395;-82,91073
133864;US;39,95728;-83,2288
133865;US;39,71368;-82,59933
133866;US;39,312;-84,28299
133867;US;39,43534;-84,20299
133868;US;39,34506;-83,55297
133869;US;39,84616;-84,53967
133870;US;39,23895;-84,4555
133871;US;39,95479;-83,13074
133872;US;39,86089;-83,6352
133873;US;39,80284;-82,80628
133874;US;39,22922;-84,45772
133875;US;39,54007;-82,4071
133876;US;39,56978;-82,95185
133877;US;39,88645;-83,44825
133878;US;39,26895;-84,26383
133879;US;39,29978;-84,26327
133880;US;38,87952;-82,99684
133881;US;39,24173;-83,79131
133882;US;39,15811;-84,64967
133883;US;39,19089;-84,36355
133884;US;38,68813;-83,60936
133885;US;39,14506;-84,37438
133886;US;39,41535;-81,45484
133887;US;39,36006;-84,30994
133888;US;39,49478;-84,37272
133889;US;39,24646;-82,47849
133890;US;39,64868;-81,85319
133891;US;39,16506;-84,7205
133892;US;39,64284;-84,28661
133893;US;39,21589;-84,70411
133894;US;39,00175;-82,04875
133895;US;39,51506;-84,39828
133896;US;39,17534;-84,29438
133897;US;39,90006;-82,53405
133898;US;39,44034;-84,36216
133899;US;39,18839;-84,59522
133900;US;39,22811;-84,35411
133901;US;39,70617;-84,21938
133902;US;39,3545;-84,12716
133903;US;39,10589;-84,3041
133904;US;39,23367;-84,54578
133905;US;39,27033;-84,568
133906;US;39,02757;-83,91965
133907;US;39,20062;-84,22438
133908;US;39,71951;-83,26519
133909;US;39,19339;-84,24216
133910;US;39,45868;-82,23182
133911;US;38,7523;-82,93684
133912;US;39,2595;-84,55717
133913;US;39,93617;-84,02549
133914;US;39,99368;-81,73402
133915;US;39,74533;-84,38495
133916;US;39,71396;-82,20848
133917;US;39,52452;-81,06705
133918;US;39,43478;-84,53689
133919;US;39,85699;-84,79329
133920;US;38,94868;-84,27994
133921;US;39,32367;-83,69103
133922;US;39,39091;-81,22678
133923;US;39,1245;-84,36161
133924;US;39,21839;-84,55078
133925;US;39,3359;-83,02907
133926;US;39,97868;-82,00347
133927;US;39,24645;-84,58356
133928;US;39,25283;-84,59245
133929;US;39,99173;-83,77854
133930;US;39,80756;-84,19689
133931;US;39,15561;-84,45966
133932;US;38,89396;-82,57349
133933;US;39,72534;-84,17411
133934;US;39,87895;-82,95074
133935;US;39,507;-84,74523
133936;US;39,88645;-84,03966
133937;US;39,99562;-82,67433
133938;US;38,94896;-83,40575
133939;US;39,88423;-82,7535
133940;US;39,06813;-83,01434
133941;US;39,95201;-81,95902
133942;US;39,29978;-84,56356
133943;US;39,30311;-84,548
133944;US;39,02758;-82,03375
133945;US;38,73174;-82,99767
133946;US;39,86008;-80,81537
133947;US;39,22367;-84,44216
133948;US;39,37285;-81,39567
133949;US;39,95479;-82,81212
133950;US;38,74563;-83,84492
133951;US;39,77978;-84,1241
133952;US;38,78619;-82,97906
133953;US;39,31228;-84,6505
133954;US;39,80729;-82,07125
133955;US;39,21367;-84,38688
133956;US;39,48867;-83,63687
133957;US;39,167;-84,49855
133958;US;39,07173;-84,37827
133959;US;38,7548;-82,86878
133960;US;39,97091;-80,75064
133961;US;39,26811;-84,41327
133962;US;39,65284;-83,78687
133963;US;39,08478;-84,36077
133964;US;39,81867;-84,22855
133965;US;39,19284;-84,4005
133966;US;39,27284;-84,32744
133967;US;39,22867;-84,56689
133968;US;39,80701;-82,29709
133969;US;39,7184;-82,98685
133970;US;39,82534;-83,63437
133971;US;39,37089;-84,21327
133972;US;38,41786;-82,58627
133973;US;39,89923;-82,00625
133974;US;39,55228;-84,23327
133975;US;39,287;-84,48522
133976;US;39,92423;-83,80882
133977;US;39,10478;-84,28827
133978;US;39,15923;-84,30716
133979;US;39,36896;-82,13237
133980;US;39,17949;-84,33517
133981;US;39,91312;-82,41099
133982;US;39,95839;-84,17216
133983;US;39,48089;-84,45772
133984;US;39,79728;-84,31133
133985;US;39,89783;-84,30633
133986;US;39,99451;-83,06241
133987;US;39,89756;-83,08685
133988;US;39,89061;-84,19883
133989;US;39,53645;-83,43908
133990;US;39,12673;-82,98546
133991;US;39,52978;-84,0866
133992;US;39,12341;-82,53294
133993;US;39,7445;-84,53217
133994;US;39,67228;-84,25216
133995;US;39,94478;-83,2688
133996;US;39,96255;-84,328
133997;US;38,75841;-83,02906
133998;US;38,79452;-83,54519
133999;US;39,36367;-84,37744
134000;US;38,73035;-82,85545
134001;US;39,21311;-84,59939
134002;US;39,96673;-82,88546
134003;US;39,71617;-83,87771
134004;US;39,05423;-84,05299
134005;US;39,5859;-83,12046
134006;US;39,44534;-83,82854
134007;US;38,94174;-83,65075
134008;US;39,06228;-84,28827
134009;US;39,252;-84,47022
134010;US;39,76257;-81,11538
134011;US;39,23117;-84,46578
134012;US;39,68478;-83,92965
134013;US;39,80645;-83,88687
134014;US;39,94035;-82,01319
134015;US;34,77453;-96,67834
134016;US;36,69369;-94,96302
134017;US;34,63813;-99,33398
134018;US;36,80499;-98,66718
134019;US;35,07256;-98,24366
134020;US;34,23121;-95,62025
134021;US;34,89368;-98,36589
134022;US;35,57783;-98,96453
134023;US;34,17426;-97,14363
134024;US;35,35454;-94,4341
134025;US;36,13504;-99,77484
134026;US;34,38593;-96,12833
134027;US;36,56202;-96,16167
134028;US;36,74731;-95,98082
134029;US;35,7426;-96,07027
134030;US;35,51867;-97,63226
134031;US;35,30868;-97,02558
134032;US;35,94204;-95,88332
134033;US;36,80448;-97,28282
134034;US;35,13784;-97,65809
134035;US;35,49341;-96,48362
134036;US;34,63786;-97,81753
134037;US;35,83063;-96,39112
134038;US;36,0526;-95,79082
134039;US;34,02928;-94,7391
134040;US;36,83559;-99,6304
134041;US;35,34894;-99,17036
134042;US;36,46148;-95,49414
134043;US;34,8612;-96,66557
134044;US;34,62952;-98,62867
134045;US;34,12676;-96,26332
134046;US;33,93454;-96,4286
134047;US;35,10367;-98,60367
134048;US;36,18899;-95,74582
134049;US;34,62313;-98,08976
134050;US;35,70173;-96,88086
134051;US;35,4701;-95,52304
134052;US;36,53565;-95,43247
134053;US;36,75447;-98,35674
134054;US;35,61394;-99,67149
134055;US;35,05257;-97,93643
134056;US;35,49756;-97,26892
134057;US;36,18593;-95,34302
134058;US;36,3126;-95,61609
134059;US;36,57897;-94,97107
134060;US;36,31032;-96,46584
134061;US;35,51561;-98,96731
134062;US;33,85316;-96,50249
134063;US;36,36454;-95,83888
134064;US;34,36897;-97,96392
134065;US;36,9334;-94,87301
134066;US;36,65591;-94,82829
134067;US;35,29061;-98,98841
134068;US;35,95177;-95,65081
134069;US;35,95254;-97,59477
134070;US;35,98506;-96,76697
134071;US;34,89646;-98,2006
134072;US;34,50453;-97,11946
134073;US;35,44201;-97,44087
134074;US;36,79592;-95,93554
134075;US;34,18732;-96,98446
134076;US;35,9884;-96,60113
134077;US;34,5023;-97,95781
134078;US;33,99399;-96,37082
134079;US;35,65283;-97,4781
134080;US;35,53227;-97,95505
134081;US;34,78035;-98,29227
134082;US;35,41199;-99,40426
134083;US;36,39559;-97,87839
134084;US;35,21533;-99,86649
134085;US;35,28722;-95,5825
134086;US;36,57366;-96,7042
134087;US;36,75118;-94,84746
134088;US;36,26892;-98,4798
134089;US;34,82312;-98,24422
134090;US;35,50423;-97,44615
134091;US;35,7976;-95,25052
134092;US;34,39203;-99,01841
134093;US;35,63116;-98,31729
134094;US;34,48119;-98,38311
134095;US;35,95537;-96,00888
134096;US;35,14118;-97,47698
134097;US;34,96228;-99,38064
134098;US;36,59369;-94,76912
134099;US;35,87894;-97,42532
134100;US;35,23701;-97,40642
134101;US;35,48951;-97,16364
134102;US;34,8451;-95,55748
134103;US;35,82038;-95,67415
134104;US;34,23315;-97,4878
134105;US;34,88927;-94,60078
134106;US;36,54614;-98,27007
134107;US;36,1092;-97,89867
134108;US;35,43983;-95,98194
134109;US;35,47144;-98,35562
134110;US;35,0295;-99,09313
134111;US;35,08036;-96,39918
134112;US;34,68839;-99,91205
134113;US;36,41424;-96,3953
134114;US;34,01066;-95,50968
134115;US;33,89566;-94,82633
134116;US;36,15121;-95,50942
134117;US;36,42119;-94,7969
134118;US;36,02287;-95,96833
134119;US;35,56589;-97,28698
134120;US;36,29287;-95,56664
134121;US;35,9437;-96,21361
134122;US;36,31453;-94,98579
134123;US;35,94482;-96,06528
134124;US;35,86143;-97,93172
134125;US;33,99871;-96,71972
134126;US;34,95953;-96,7528
134127;US;34,92787;-95,71582
134128;US;35,94505;-97,25531
134129;US;36,70975;-99,89346
134130;US;34,60869;-98,39033
134131;US;35,01479;-97,33558
134132;US;34,8348;-97,60253
134133;US;36,20009;-95,16774
134134;US;34,17537;-97,26279
134135;US;35,24538;-95,51276
134136;US;35,66173;-97,19559
134137;US;34,09038;-96,77167
134138;US;34,872;-99,50426
134139;US;36,13341;-96,35446
134140;US;33,93704;-97,11668
134141;US;34,64813;-97,95809
134142;US;34,59036;-97,95587
134143;US;35,13036;-96,77585
134144;US;34,8173;-97,40586
134145;US;34,93343;-95,76971
134146;US;36,67847;-97,04
134147;US;35,4359;-97,09142
134148;US;36,80697;-97,73366
134149;US;35,5034;-96,9028
134150;US;34,42731;-97,97809
134151;US;36,87451;-94,87746
134152;US;35,44951;-97,3967
134153;US;35,31284;-97,94449
134154;US;35,33951;-97,4867
134155;US;36,4392;-99,20482
134156;US;35,6076;-95,86027
134157;US;35,87648;-96,06111
134158;US;35,4062;-94,59883
134159;US;35,74788;-95,36969
134160;US;35,38423;-97,72449
134161;US;35,24729;-97,59976
134162;US;36,88225;-97,05337
134163;US;35,55089;-97,54893
134164;US;35,49117;-97,32309
134165;US;34,94785;-97,92393
134166;US;35,13924;-97,39475
134167;US;35,22257;-97,43948
134168;US;36,70065;-95,63803
134169;US;36,07537;-96,06444
134170;US;34,1001;-96,79389
134171;US;36,08451;-96,58363
134172;US;35,72588;-97,97644
134173;US;36,11615;-98,31702
134174;US;35,43259;-96,30501
134175;US;35,46756;-97,51643
134176;US;35,62344;-95,96055
134177;US;36,44704;-95,70832
134178;US;36,26954;-95,85471
134179;US;35,16732;-94,67245
134180;US;35,8612;-94,95884
134181;US;36,66784;-96,33723
134182;US;36,33783;-96,80392
134183;US;34,74008;-97,22225
134184;US;35,97394;-97,03364
134185;US;36,28949;-97,2881
134186;US;35,642;-97,74643
134187;US;35,26063;-97,11975
134188;US;35,23121;-94,478
134189;US;36,70698;-97,08559
134190;US;35,05371;-94,62356
134191;US;35,48674;-96,68502
134192;US;36,30843;-95,31691
134193;US;35,01368;-97,36114
134194;US;35,12288;-95,37109
134195;US;34,17843;-97,59253
134196;US;35,4212;-94,51466
134197;US;34,78257;-97,95698
134198;US;36,29287;-95,1533
134199;US;35,46037;-94,78745
134200;US;36,13981;-96,10889
134201;US;35,9987;-96,11417
134202;US;35,29116;-99,6401
134203;US;35,22452;-96,67057
134204;US;36,27614;-99,88276
134205;US;35,32729;-96,9253
134206;US;36,36842;-96,00138
134207;US;35,08729;-97,33503
134208;US;34,65896;-98,95174
134209;US;35,52284;-97,37726
134210;US;36,29731;-95,99139
134211;US;35,24121;-94,61994
134212;US;35,25371;-95,12302
134213;US;36,11561;-97,05837
134214;US;35,81453;-94,62856
134215;US;34,79675;-96,95946
134216;US;35,74868;-96,65807
134217;US;34,50787;-96,96835
134218;US;35,91537;-94,96996
134219;US;34,75149;-95,04802
134220;US;36,03865;-98,96371
134221;US;35,25785;-96,93669
134222;US;35,34732;-95,43692
134223;US;35,56089;-97,55143
134224;US;35,74422;-98,74758
134225;US;34,23621;-96,67861
134226;US;36,67837;-97,31004
134227;US;36,15398;-95,99277
134228;US;36,24204;-95,97583
134229;US;35,29089;-97,81227
134230;US;35,39172;-97,94144
134231;US;36,23482;-95,69109
134232;US;35,49843;-94,96967
134233;US;36,63869;-95,15413
134234;US;35,95954;-95,36941
134235;US;34,35981;-98,30783
134236;US;35,52256;-97,61893
134237;US;35,49426;-95,30552
134238;US;35,84477;-98,41313
134239;US;36,28031;-97,89811
134240;US;34,16704;-97,99754
134241;US;35,52616;-98,70757
134242;US;35,99258;-94,568
134243;US;35,23759;-96,24167
134244;US;35,15869;-96,49335
134245;US;34,91871;-95,30914
134246;US;34,16204;-97,42586
134247;US;35,5076;-96,03472
134248;US;34,96732;-94,72467
134249;US;36,43365;-99,39039
134250;US;34,64342;-97,16447
134251;US;36,11423;-96,69919
134252;US;35,50672;-97,76254
134253;US;39,88649;-76,9847
134254;US;39,9215;-75,28796
134255;US;39,94927;-75,97356
134256;US;39,82344;-75,78327
134257;US;39,92064;-78,9578
134258;US;39,93037;-77,24804
134259;US;39,81204;-77,13721
134260;US;39,83011;-75,44158
134261;US;39,86928;-75,38241
134262;US;39,9815;-75,35658
134263;US;39,99094;-75,78022
134264;US;39,74926;-77,38304
134265;US;39,93759;-77,6611
134266;US;39,84967;-75,35707
134267;US;39,89011;-75,47548
134268;US;39,95483;-75,99689
134269;US;39,92928;-75,2963
134270;US;39,98316;-75,82384
134271;US;39,91178;-75,27713
134272;US;39,91234;-75,25379
134273;US;39,94066;-76,34635
134274;US;39,89954;-76,64025
134275;US;39,91845;-75,25907
134276;US;39,94706;-75,29213
134277;US;39,97785;-79,61448
134278;US;39,9376;-76,97859
134279;US;39,94567;-75,26129
134280;US;39,8998;-79,69782
134281;US;39,97371;-76,68636
134282;US;39,86011;-75,34436
134283;US;39,8248;-79,75449
134284;US;39,88702;-79,96811
134285;US;39,9112;-77,54999
134286;US;39,88983;-75,32519
134287;US;39,89095;-75,2838
134288;US;39,98732;-76,02051
134289;US;39,9376;-76,08329
134290;US;39,83093;-77,2311
134291;US;39,79316;-76,73025
134292;US;39,90011;-75,28907
134293;US;39,94038;-76,72913
134294;US;39,79037;-77,72777
134295;US;39,86537;-77,61249
134296;US;39,80066;-76,98304
134297;US;39,87702;-79,70199
134298;US;39,88316;-76,71052
134299;US;39,84678;-75,7116
134300;US;39,80954;-77,18387
134301;US;39,9851;-77,0372
134302;US;39,9901;-76,23968
134303;US;39,93817;-75,27185
134304;US;39,91733;-75,44047
134305;US;39,8265;-75,42547
134306;US;39,74454;-77,08804
134307;US;39,85566;-76,70747
134308;US;39,99924;-79,96283
134309;US;39,81928;-75,41853
134310;US;39,84674;-79,89978
134311;US;39,93259;-77,99889
134312;US;39,80732;-77,01137
134313;US;39,91678;-75,38769
134314;US;39,82787;-77,90333
134315;US;39,81369;-79,02475
134316;US;39,80843;-77,00276
134317;US;39,95313;-79,10419
134318;US;39,96345;-75,25018
134319;US;39,99788;-76,35413
134320;US;39,84426;-77,55832
134321;US;39,8948;-80,16173
134322;US;39,90983;-75,32352
134323;US;39,73371;-77,07554
134324;US;39,73788;-76,70136
134325;US;39,86371;-77,05581
134326;US;39,97815;-76,73302
